,r,señal,FFF,Limit,Area,In,Z,Zs,Big Z,Big Z Col,xpos,xneg,ypos,yneg,Rho,Analytic function,Limited
5276,226.0,0.0036883999999999997,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-66.53824756606397,204.41029207232265,40.22300469483568,40.22300469483568,1.9652173913043478,0.00022645180257164734,0
5277,227.0,0.003442506666666666,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-67.13769123783031,205.009735744089,40.22300469483568,40.22300469483568,1.9739130434782608,0.00022238360209253158,0
5278,228.0,0.003196613333333334,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-67.73713490959665,205.60917941585532,40.22300469483568,40.22300469483568,1.982608695652174,0.0002184316752382867,0
5279,229.0,0.0029507200000000004,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-68.336578581363,206.20862308762167,40.22300469483568,40.22300469483568,1.991304347826087,0.00021459203619436177,0
5280,230.0,0.0027048266666666668,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-68.93602225312934,206.80806675938803,40.22300469483568,40.22300469483568,2.0,0.00021086087197341413,0
5281,231.0,0.002458933333333333,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-69.53546592489568,207.40751043115435,40.22300469483568,40.22300469483568,2.008695652173913,0.00020723453353720984,0
5282,232.0,0.0022130399999999995,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-70.13490959666203,208.0069541029207,40.22300469483568,40.22300469483568,2.017391304347826,0.00020370952744554823,0
5283,233.0,0.001967146666666666,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-70.73435326842836,208.60639777468703,40.22300469483568,40.22300469483568,2.026086956521739,0.00020028250799810702,0
5284,234.0,0.0017212533333333321,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-71.3337969401947,209.20584144645338,40.22300469483568,40.22300469483568,2.034782608695652,0.00019695026983426316,0
5285,235.0,0.0014753599999999985,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-71.93324061196105,209.80528511821973,40.22300469483568,40.22300469483568,2.0434782608695654,0.00019370974096174714,0
5286,236.0,0.0012294666666666683,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-72.53268428372739,210.40472878998605,40.22300469483568,40.22300469483568,2.0521739130434784,0.00019055797618647096,0
5287,237.0,0.0009835733333333346,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-73.13212795549373,211.0041724617524,40.22300469483568,40.22300469483568,2.0608695652173914,0.00018749215091602565,0
5288,238.0,0.000737680000000001,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-73.73157162726008,211.60361613351876,40.22300469483568,40.22300469483568,2.0695652173913044,0.0001845095553142088,0
5289,239.0,0.0004917866666666673,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-74.33101529902642,212.20305980528508,40.22300469483568,40.22300469483568,2.0782608695652174,0.00018160758878239824,0
5290,240.0,0.00012294666666666683,0.0,200.0,40000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,-74.93045897079276,212.80250347705143,40.22300469483568,40.22300469483568,2.0869565217391304,0.00017878375474873683,0
5291,-240.0,0.033992,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,281.73852573018075,-5.994436717663421,80.44600938967136,80.44600938967136,2.0869565217391304,0.023984606700541384,0
5292,-239.0,0.0349775,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,281.13908205841443,-5.3949930458970785,80.44600938967136,80.44600938967136,2.0782608695652174,0.02883605083936716,0
5293,-238.0,0.03628166666666667,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,280.5396383866481,-4.7955493741307365,80.44600938967136,80.44600938967136,2.0695652173913044,0.035236193203399345,0
5294,-237.0,0.03705133333333333,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,279.9401947148817,-4.196105702364394,80.44600938967136,80.44600938967136,2.0608695652173914,0.0438611247152521,0
5295,-236.0,0.040861,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,279.3407510431154,-3.5966620305980523,80.44600938967136,80.44600938967136,2.0521739130434784,0.055748463580555144,0
5296,-235.0,0.0527865,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,278.7413073713491,-2.9972183588317103,80.44600938967136,80.44600938967136,2.0434782608695654,0.07249758647421112,0
5297,-234.0,0.080871,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,278.1418636995827,-2.3977746870653682,80.44600938967136,80.44600938967136,2.034782608695652,0.09652438766056394,0
5298,-233.0,0.129325,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,277.5424200278164,-1.7983310152990262,80.44600938967136,80.44600938967136,2.026086956521739,0.13120907761085449,0
5299,-232.0,0.19412000000000001,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,276.94297635605005,-1.1988873435326841,80.44600938967136,80.44600938967136,2.017391304347826,0.1803416099163898,0
5300,-231.0,0.267255,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,276.3435326842837,-0.5994436717663421,80.44600938967136,80.44600938967136,2.008695652173913,0.2456829791900356,0
5301,-230.0,0.30485,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,275.74408901251735,0.0,80.44600938967136,80.44600938967136,2.0,0.3226640762750548,0
5302,-229.0,0.344175,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,275.144645340751,0.5994436717663421,80.44600938967136,80.44600938967136,1.991304347826087,0.39944652175503387,0
5303,-228.0,0.420945,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,274.54520166898465,1.1988873435326841,80.44600938967136,80.44600938967136,1.982608695652174,0.4642568414281177,0
5304,-227.0,0.49268,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,273.9457579972183,1.7983310152990262,80.44600938967136,80.44600938967136,1.9739130434782608,0.512660324624127,0
5305,-226.0,0.5523450000000001,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,273.346314325452,2.3977746870653682,80.44600938967136,80.44600938967136,1.9652173913043478,0.5465321897028442,0
5306,-225.0,0.5917399999999999,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,272.7468706536856,2.9972183588317103,80.44600938967136,80.44600938967136,1.9565217391304348,0.5697288986035368,0
5307,-224.0,0.611425,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,272.1474269819193,3.5966620305980523,80.44600938967136,80.44600938967136,1.9478260869565218,0.5856620831065485,0
5308,-223.0,0.6183966666666667,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,271.547983310153,4.196105702364394,80.44600938967136,80.44600938967136,1.9391304347826086,0.5967604111798339,0
5309,-222.0,0.6197033333333333,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,270.9485396383866,4.7955493741307365,80.44600938967136,80.44600938967136,1.9304347826086956,0.6046274356369594,0
5310,-221.0,0.621825,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,270.34909596662027,5.3949930458970785,80.44600938967136,80.44600938967136,1.9217391304347826,0.6103012843572976,0
5311,-220.0,0.62332,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,269.74965229485395,5.994436717663421,80.44600938967136,80.44600938967136,1.9130434782608696,0.6144571087672712,0
5312,-219.0,0.623945,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,269.15020862308756,6.593880389429763,80.44600938967136,80.44600938967136,1.9043478260869566,0.617540679254262,0
5313,-218.0,0.6241574999999999,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,268.55076495132124,7.193324061196105,80.44600938967136,80.44600938967136,1.8956521739130434,0.6198520318115691,0
5314,-217.0,0.624425,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,267.9513212795549,7.792767732962447,80.44600938967136,80.44600938967136,1.8869565217391304,0.6215972506321361,0
5315,-216.0,0.6246925,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,267.35187760778854,8.392211404728789,80.44600938967136,80.44600938967136,1.8782608695652174,0.6229207279640901,0
5316,-215.0,0.625006,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,266.7524339360222,8.991655076495132,80.44600938967136,80.44600938967136,1.8695652173913044,0.6239255490570839,0
5317,-214.0,0.6250519999999999,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,266.1529902642559,9.591098748261473,80.44600938967136,80.44600938967136,1.8608695652173912,0.624686601310958,0
5318,-213.0,0.625098,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,265.5535465924895,10.190542420027816,80.44600938967136,80.44600938967136,1.8521739130434782,0.6252591630060073,0
5319,-212.0,0.625144,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,264.9541029207232,10.789986091794157,80.44600938967136,80.44600938967136,1.8434782608695652,0.6256846358773609,0
5320,-211.0,0.6253325000000001,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,264.35465924895686,11.3894297635605,80.44600938967136,80.44600938967136,1.8347826086956522,0.6259944406305151,0
5321,-210.0,0.625475,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,263.7552155771905,11.988873435326841,80.44600938967136,80.44600938967136,1.826086956521739,0.6262127096240496,0
5322,-209.0,0.6256174999999999,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,263.15577190542416,12.588317107093184,80.44600938967136,80.44600938967136,1.817391304347826,0.6263581782277511,0
5323,-208.0,0.62585,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,262.55632823365784,13.187760778859525,80.44600938967136,80.44600938967136,1.808695652173913,0.6264455334288487,0
5324,-207.0,0.62594,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,261.95688456189146,13.787204450625868,80.44600938967136,80.44600938967136,1.8,0.6264863890132999,0
5325,-206.0,0.62603,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,261.35744089012513,14.38664812239221,80.44600938967136,80.44600938967136,1.791304347826087,0.62649,0
5326,-205.0,0.62612,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,260.7579972183588,14.986091794158552,80.44600938967136,80.44600938967136,1.7826086956521738,0.6264637924631176,0
5327,-204.0,0.626185,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,260.15855354659243,15.585535465924893,80.44600938967136,80.44600938967136,1.7739130434782608,0.6264137609357884,0
5328,-203.0,0.62616,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,259.5591098748261,16.184979137691236,80.44600938967136,80.44600938967136,1.7652173913043478,0.6263447696672331,0
5329,-202.0,0.6261350000000001,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,258.9596662030598,16.784422809457578,80.44600938967136,80.44600938967136,1.7565217391304349,0.6262607832672326,0
5330,-201.0,0.6261300000000001,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,258.3602225312934,17.38386648122392,80.44600938967136,80.44600938967136,1.7478260869565216,0.6261650449318283,0
5331,-200.0,0.6261500000000001,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,257.7607788595271,17.983310152990263,80.44600938967136,80.44600938967136,1.7391304347826086,0.6260602153627411,1
5332,-199.0,0.62617,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,257.16133518776076,18.582753824756605,80.44600938967136,80.44600938967136,1.7304347826086957,0.6259484819329033,1
5333,-198.0,0.62619,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,256.56189151599443,19.182197496522946,80.44600938967136,80.44600938967136,1.7217391304347827,0.6258316451277759,1
5334,-197.0,0.62621,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,255.96244784422805,19.781641168289287,80.44600938967136,80.44600938967136,1.7130434782608697,0.6257111874852763,1
5335,-196.0,0.62621,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,255.36300417246173,20.38108484005563,80.44600938967136,80.44600938967136,1.7043478260869565,0.6255883289498428,1
5336,-195.0,0.62621,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,254.76356050069538,20.980528511821973,80.44600938967136,80.44600938967136,1.6956521739130435,0.6254640716011983,1
5337,-194.0,0.626236,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,254.16411682892902,21.579972183588314,80.44600938967136,80.44600938967136,1.6869565217391305,0.6253392360144281,1
5338,-193.0,0.626262,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,253.5646731571627,22.179415855354655,80.44600938967136,80.44600938967136,1.6782608695652175,0.6252144909845921,1
5339,-192.0,0.6262880000000001,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,252.96522948539635,22.778859527121,80.44600938967136,80.44600938967136,1.6695652173913043,0.6250903779567619,1
5340,-191.0,0.626314,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,252.36578581363,23.37830319888734,80.44600938967136,80.44600938967136,1.6608695652173913,0.6249673312059856,1
5341,-190.0,0.62639,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,251.76634214186367,23.977746870653682,80.44600938967136,80.44600938967136,1.6521739130434783,0.6248456945861446,1
5342,-189.0,0.62644,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,251.16689847009732,24.577190542420023,80.44600938967136,80.44600938967136,1.6434782608695653,0.6247257354938078,1
5343,-188.0,0.62649,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,250.56745479833097,25.176634214186368,80.44600938967136,80.44600938967136,1.6347826086956523,0.6246076565598527,1
5344,-187.0,0.6263449999999999,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,249.96801112656465,25.77607788595271,80.44600938967136,80.44600938967136,1.626086956521739,0.6244916054780757,1
5345,-186.0,0.62615,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,249.3685674547983,26.37552155771905,80.44600938967136,80.44600938967136,1.617391304347826,0.6243776832991602,1
5346,-185.0,0.625955,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,248.76912378303194,26.97496522948539,80.44600938967136,80.44600938967136,1.608695652173913,0.6242659514548216,1
5347,-184.0,0.62576,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,248.16968011126562,27.574408901251736,80.44600938967136,80.44600938967136,1.6,0.6241564377267667,1
5348,-183.0,0.6257925,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,247.57023643949927,28.173852573018078,80.44600938967136,80.44600938967136,1.5913043478260869,0.6240491413352312,1
5349,-182.0,0.625825,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,246.97079276773295,28.77329624478442,80.44600938967136,80.44600938967136,1.5826086956521739,0.6239440372900505,1
5350,-181.0,0.6258575,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,246.3713490959666,29.37273991655076,80.44600938967136,80.44600938967136,1.5739130434782609,0.6238410801216873,1
5351,-180.0,0.625885,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,245.77190542420024,29.972183588317105,80.44600938967136,80.44600938967136,1.565217391304348,0.6237402070890725,1
5352,-179.0,0.62588,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,245.17246175243392,30.571627260083446,80.44600938967136,80.44600938967136,1.5565217391304347,0.6236413409444767,1
5353,-178.0,0.625875,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,244.57301808066757,31.171070931849787,80.44600938967136,80.44600938967136,1.5478260869565217,0.6235443923220807,1
5354,-177.0,0.62587,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,243.97357440890121,31.770514603616128,80.44600938967136,80.44600938967136,1.5391304347826087,0.6234492618058781,1
5355,-176.0,0.62587,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,243.3741307371349,32.36995827538247,80.44600938967136,80.44600938967136,1.5304347826086957,0.6233558417234818,1
5356,-175.0,0.62587,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,242.77468706536854,32.96940194714881,80.44600938967136,80.44600938967136,1.5217391304347827,0.6232640177049632,1
5357,-174.0,0.62587,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,242.1752433936022,33.568845618915155,80.44600938967136,80.44600938967136,1.5130434782608695,0.6231736700396958,1
5358,-173.0,0.62581,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,241.57579972183586,34.1682892906815,80.44600938967136,80.44600938967136,1.5043478260869565,0.6230846748590871,1
5359,-172.0,0.62575,0.0,400.0,160000.0,1,115,0.0,0.040989413988657845,0.040989413988657845,240.9763560500695,34.76773296244784,80.44600938967136,80.44600938967136,1.4956521739130435,0.622996905168837,1
