,r,señal,FFF,Limit,In,Z,Big Z,xpos,xneg,ypos,yneg,Rho,delta0 = 4.0 h0 = 300.0 h1 = -2000.0 h2 = 80000.0 h3 = -450000.0 h4 = 200000.0
2181,37.95,0.67866,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,6.837910798122064,11.503176795580108,0.33,-908.1586218269478
2182,41.4,0.68083,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,5.631220657276995,9.473204419889502,0.36,-1132.6486223314228
2183,44.85,0.68219,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,4.424530516431925,7.443232044198894,0.39,-1345.6915177379233
2184,48.3,0.68339,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,3.2178403755868543,5.413259668508287,0.42,-1482.3152839205268
2185,51.75,0.68555,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,2.011150234741784,3.383287292817679,0.45,-1395.0530946464278
2186,55.2,0.68555,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,0.8044600938967136,1.3533149171270717,0.48000000000000004,-800.3952234785354
2187,58.65,0.68593,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-0.6766574585635359,-0.6766574585635359,0.51,618.686529526541
2188,62.1,0.68652,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-2.7066298342541435,-2.7066298342541435,0.54,2467.5869591368814
2189,65.55,0.68632,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-4.736602209944751,-4.736602209944751,0.57,3956.4820136322824
2190,69.0,0.68752,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-6.766574585635358,-6.766574585635358,0.6,5199.494041580283
2191,72.45,0.68732,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-8.796546961325966,-8.796546961325966,0.63,6364.9599229659625
2192,75.9,0.68732,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-10.826519337016574,-10.826519337016574,0.66,7541.101564868624
2193,79.35,0.68693,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-12.85649171270718,-12.85649171270718,0.69,8771.481364992045
2194,82.8,0.68691,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-14.886464088397789,-14.886464088397789,0.72,10079.753257170358
2195,86.25,0.68693,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-16.916436464088395,-16.916436464088395,0.75,11480.507464997001
2196,89.7,0.68673,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-18.946408839779004,-18.946408839779004,0.78,12983.933441516287
2197,93.15,0.68534,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-20.976381215469612,-20.976381215469612,0.81,14597.935537939751
2198,96.6,0.68437,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-23.006353591160217,-23.006353591160217,0.84,16329.15739925559
2199,100.05,0.6828,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-25.036325966850825,-25.036325966850825,0.87,18183.5094932904
2200,103.5,0.68083,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-27.066298342541433,-27.066298342541433,0.9,20166.45610386469
2201,104.65,0.67788,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-27.74295580110497,-27.74295580110497,0.91,20856.9165291882
2202,105.8,0.66804,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-28.419613259668505,-28.419613259668505,0.9199999999999999,21562.429265391977
2203,106.95,0.64465,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-29.09627071823204,-29.09627071823204,0.93,22283.179150053555
2204,108.1,0.58855,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-29.772928176795578,-29.772928176795578,0.94,23019.34931636953
2205,109.25,0.51115,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-30.449585635359114,-30.449585635359114,0.95,23771.121396691637
2206,110.4,0.42831,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-31.12624309392265,-31.12624309392265,0.9600000000000001,24538.675698043688
2207,111.55,0.34127,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-31.802900552486182,-31.802900552486182,0.97,25322.19135395774
2208,112.7,0.25375,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-32.47955801104972,-32.47955801104972,0.98,26121.846456225456
2209,113.85,0.17252,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-33.15621546961326,-33.15621546961326,0.99,26937.81816955683
2210,115.0,0.098585,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-33.83287292817679,-33.83287292817679,1.0,27770.2828316459
2211,116.15,0.052212,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-34.50953038674033,-34.50953038674033,1.01,28619.416040738084
2212,117.3,0.036932,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-35.18618784530386,-35.18618784530386,1.02,29485.3927324609
2213,118.45,0.032361,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-35.862845303867395,-35.862845303867395,1.03,30368.38724740473
2214,119.6,0.031082,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-36.539502762430935,-36.539502762430935,1.04,31268.57339071185
2215,120.75,0.03008,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-37.21616022099447,-37.21616022099447,1.05,32186.124484742253
2216,121.9,0.029322,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-37.89281767955801,-37.89281767955801,1.06,33121.21341572625
2217,123.05,0.028496,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-38.56947513812154,-38.56947513812154,1.07,34074.012675180566
2218,124.2,0.027847,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-39.24613259668508,-39.24613259668508,1.08,35044.69439675403
2219,125.35,0.02719,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-39.92279005524861,-39.92279005524861,1.0899999999999999,36033.43038907364
2220,126.5,0.026482,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-40.59944751381215,-40.59944751381215,1.1,37040.39216508389
2221,129.95,0.024477,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-42.629419889502756,-42.629419889502756,1.13,40172.34342216002
2222,133.4,0.022524,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-44.65939226519336,-44.65939226519336,1.1600000000000001,43474.47783039253
2223,136.85,0.020767,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-46.68936464088397,-46.68936464088397,1.19,46951.39131830638
2224,140.3,0.01905,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-48.71933701657458,-48.71933701657458,1.2200000000000002,50607.66782647111
2225,143.75,0.017522,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-50.74930939226519,-50.74930939226519,1.25,54447.881889813296
2226,147.2,0.016165,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-52.779281767955794,-52.779281767955794,1.2799999999999998,58476.600585716245
2227,150.65,0.014909,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-54.8092541436464,-54.8092541436464,1.31,62698.38502121114
2228,154.1,0.013856,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-56.83922651933701,-56.83922651933701,1.3399999999999999,67117.79148079208
2229,157.55,0.012861,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-58.869198895027615,-58.869198895027615,1.37,71739.37232130175
2230,161.0,0.012032,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-60.89917127071823,-60.89917127071823,1.4,76567.67667618893
2231,164.45,0.011209,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-62.92914364640883,-62.92914364640883,1.43,81607.25101459496
2232,166.75,0.010787,0,100,0,115,0.040989413988657845,34.46801112656467,34.46801112656467,-64.2824585635359,-64.2824585635359,1.45,85086.58360831786
2233,-269.1,0.015893,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,134.34483568075117,-53.89882629107983,2.3400000000000003,-414.02432284217423
2234,-265.65,0.017338,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,133.1381455399061,-52.69213615023473,2.3099999999999996,-418.8189902208933
2235,-262.2,0.018752,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,131.93145539906104,-51.48544600938967,2.28,-423.89163860995694
2236,-258.75,0.020434,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,130.72476525821597,-50.2787558685446,2.25,-429.2654164530815
2237,-255.3,0.022047,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,129.5180751173709,-49.07206572769953,2.22,-434.9660285442234
2238,-251.85,0.02368,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,128.31138497652583,-47.86537558685446,2.19,-441.02209150020565
2239,-248.4,0.025222,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,127.10469483568075,-46.65868544600939,2.16,-447.4655493052085
2240,-244.95,0.026611,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,125.89800469483568,-45.45199530516432,2.13,-454.33216095554235
2241,-241.5,0.028191,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,124.69131455399061,-44.24530516431925,2.1,-461.6620750355347
2242,-240.35,0.028734,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,124.28908450704225,-43.843075117370894,2.09,-464.215990509319
2243,-239.2,0.029277,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,123.8868544600939,-43.44084507042253,2.08,-466.8281725382433
2244,-238.05,0.029911,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,123.48462441314554,-43.03861502347418,2.0700000000000003,-469.50050960366013
2245,-236.9,0.030568,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,123.08239436619718,-42.63638497652582,2.06,-472.23497012486666
2246,-235.75,0.031407,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,122.68016431924883,-42.234154929577464,2.05,-475.03360664719713
2247,-234.6,0.032322,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,122.27793427230047,-41.83192488262911,2.04,-477.8985602926672
2248,-233.45,0.033662,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,121.87570422535211,-41.42969483568075,2.03,-480.8320654911248
2249,-232.3,0.037266,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,121.47347417840376,-41.027464788732395,2.02,-483.83645501337617
2250,-231.15,0.049137,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,121.0712441314554,-40.625234741784034,2.0100000000000002,-486.91416532854544
2251,-230.0,0.083987,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,120.66901408450704,-40.22300469483568,2.0,-490.06774230938373
2252,-228.85,0.146,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,120.26678403755868,-39.820774647887326,1.99,-493.2998473127
2253,-227.7,0.21401,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,119.86455399061033,-39.418544600938965,1.98,-496.6132636628502
2254,-226.55,0.29023,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,119.46232394366197,-39.01631455399061,1.9700000000000002,-500.01090356996855
2255,-225.4,0.36537,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,119.06009389671361,-38.61408450704225,1.96,-503.49581551638306
2256,-224.25,0.43736,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,118.65786384976526,-38.211854460093896,1.95,-507.0711921482728
2257,-223.1,0.50716,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,118.2556338028169,-37.80962441314554,1.94,-510.7403787128995
2258,-221.95,0.55789,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,117.85340375586854,-37.40739436619718,1.93,-514.5068820851419
2259,-220.8,0.58208,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,117.4511737089202,-37.00516431924883,1.9200000000000002,-518.3743804311625
2260,-219.65,0.59053,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,117.04894366197183,-36.602934272300466,1.9100000000000001,-522.3467335615913
2261,-218.5,0.59442,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,116.64671361502347,-36.20070422535211,1.9,-526.4279940316242
2262,-215.05,0.59595,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,115.4400234741784,-34.99401408450704,1.87,-539.3688925178951
2263,-211.6,0.59665,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,114.23333333333333,-33.787323943661974,1.8399999999999999,-553.4570348224065
2264,-208.15,0.59601,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,113.02664319248827,-32.5806338028169,1.81,-568.8412221700945
2265,-204.7,0.59724,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,111.8199530516432,-31.373943661971833,1.7799999999999998,-585.696136842305
2266,-201.25,0.59758,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,110.61326291079813,-30.16725352112676,1.75,-604.2280606524023
2267,-197.8,0.59665,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,109.40657276995306,-28.96056338028169,1.7200000000000002,-624.6821423192661
2268,-194.35,0.5965,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,108.19988262910798,-27.75387323943662,1.69,-647.3517154303701
2269,-190.9,0.59621,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,106.9931924882629,-26.54718309859155,1.6600000000000001,-672.5903595117874
2270,-187.45,0.59679,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,105.78650234741784,-25.34049295774648,1.63,-700.8276716057471
2271,-184.0,0.59615,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,104.57981220657277,-24.133802816901408,1.6,-732.5901171040682
2272,-180.55,0.59615,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,103.3731220657277,-22.92711267605634,1.57,-768.5289230693559
2273,-177.1,0.59595,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,102.16643192488263,-21.720422535211267,1.54,-809.457871467755
2274,-173.65,0.59595,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,100.95974178403756,-20.513732394366198,1.51,-856.4052169411666
2275,-170.2,0.59531,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,99.75305164319249,-19.30704225352112,1.48,-910.6860809772542
2276,-166.75,0.59482,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,98.54636150234742,-18.100352112676056,1.45,-974.0050460055392
2277,-163.3,0.59511,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,97.33967136150235,-16.893661971830994,1.4200000000000002,-1048.6041227463975
2278,-159.85,0.59413,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,96.13298122065727,-15.686971830985916,1.39,-1137.480255329427
2279,-156.4,0.59462,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,94.9262910798122,-14.480281690140846,1.36,-1244.711678635949
2280,-152.95,0.59349,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,93.71960093896713,-13.273591549295768,1.3299999999999998,-1375.9585114471747
2281,-149.5,0.59334,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,92.51291079812206,-12.066901408450704,1.3,-1539.2487138330173
2282,-146.05,0.59285,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,91.306220657277,-10.86021126760564,1.27,-1746.2420532237888
2283,-142.6,0.59226,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,90.09953051643193,-9.653521126760563,1.24,-2014.3107573436089
2284,-139.15,0.59221,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,88.89284037558686,-8.446830985915494,1.21,-2370.032280506296
2285,-135.7,0.59157,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,87.68615023474179,-7.240140845070416,1.18,-2855.104801212825
2286,-132.25,0.5923,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,86.47946009389672,-6.033450704225352,1.15,-3536.1760924985024
2287,-128.8,0.59215,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,85.27276995305164,-4.826760563380288,1.12,-4519.642304347967
2288,-125.35,0.59166,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,84.06607981220657,-3.6200704225352114,1.0899999999999999,-5966.20205046908
2289,-121.9,0.59166,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,82.8593896713615,-2.4133802816901406,1.06,-8070.822311200389
2290,-118.45,0.59088,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,81.65269953051643,-1.2066901408450703,1.03,-10901.871314265687
2291,-115.0,0.59053,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,80.44600938967136,0.0,1.0,-14034.708204413659
2292,-111.55,0.58998,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,79.23931924882629,1.2066901408450703,0.97,-16512.656120737694
2293,-108.1,0.5894,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,78.03262910798122,2.4133802816901406,0.94,-17685.530455879598
2294,-104.65,0.58919,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,76.82593896713615,3.6200704225352114,0.91,-17680.4069241477
2295,-101.2,0.58954,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,75.61924882629108,4.826760563380281,0.88,-16935.933217574915
2296,-97.75,0.58876,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,74.41255868544602,6.033450704225352,0.85,-15809.816311253486
2297,-94.3,0.58934,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,73.20586854460093,7.240140845070423,0.82,-14517.927594580506
2298,-90.85,0.5889,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,71.99917840375586,8.446830985915494,0.7899999999999999,-13179.068112110004
2299,-87.4,0.58841,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,70.7924882629108,9.65352112676056,0.76,-11857.272948251275
2300,-83.95,0.588,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,69.58579812206573,10.860211267605633,0.73,-10586.991042178372
2301,-80.5,0.58806,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,68.37910798122066,12.066901408450704,0.7,-9386.56517306839
2302,-77.05,0.58736,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,67.17241784037559,13.273591549295775,0.6699999999999999,-8265.339028970702
2303,-73.6,0.58673,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,65.96572769953052,14.480281690140849,0.6399999999999999,-7227.46635947904
2304,-70.15,0.58603,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,64.75903755868545,15.686971830985913,0.6100000000000001,-6274.010044342113
2305,-66.7,0.58559,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,63.55234741784037,16.893661971830987,0.5800000000000001,-5404.135190348082
2306,-63.25,0.58432,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,62.345657276995304,18.100352112676056,0.55,-4615.8084627210865
2307,-59.8,0.58461,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,61.138967136150235,19.307042253521125,0.52,-3906.2201159289802
2308,-56.35,0.58368,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,59.932276995305166,20.513732394366198,0.49,-3272.045650894244
2309,-52.9,0.5813,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,58.7255868544601,21.720422535211267,0.45999999999999996,-2709.6121097599203
2310,-49.45,0.58037,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,57.51889671361502,22.92711267605634,0.43000000000000005,-2215.0061816313646
2311,-46.0,0.57904,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,56.31220657276995,24.133802816901408,0.4,-1784.145946030979
2312,-42.55,0.57819,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,55.10551643192488,25.34049295774648,0.37,-1412.8293910163288
2313,-39.1,0.5777,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,53.898826291079814,26.54718309859155,0.34,-1096.7677964753075
2314,-35.65,0.57707,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,52.692136150234745,27.75387323943662,0.31,-831.6090723179707
2315,-32.2,0.57721,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,51.48544600938967,28.96056338028169,0.28,-612.954317188735
2316,-28.75,0.57622,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,50.2787558685446,30.16725352112676,0.25,-436.3697316496172
2317,-25.3,0.57636,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,49.07206572769953,31.373943661971833,0.22,-297.39530433077033
2318,-21.85,0.57488,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,47.86537558685446,32.5806338028169,0.19,-191.5512293188909
2319,-18.4,0.57411,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,46.65868544600939,33.787323943661974,0.15999999999999998,-114.34271229851016
2320,-14.95,0.57326,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,45.45199530516432,34.99401408450704,0.13,-61.26362363375615
2321,-11.5,0.57164,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,44.24530516431925,36.20070422535211,0.1,-27.79932288423226
2322,-8.05,0.57213,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,43.03861502347418,37.40739436619718,0.07,-9.42888876864648
2323,-4.6,0.57213,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,41.83192488262911,38.61408450704225,0.039999999999999994,-1.626927097208471
2324,-1.15,0.57122,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,40.625234741784034,39.820774647887326,0.009999999999999998,0.13491242166428816
2325,0.0,0.57129,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,40.22300469483568,40.22300469483568,0.0,0.16287893025100666
2326,1.15,0.57185,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,39.820774647887326,40.625234741784034,0.009999999999999998,0.13491242166428816
2327,4.6,0.57206,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,38.61408450704225,41.83192488262911,0.039999999999999994,-1.626927097208471
2328,8.05,0.57312,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,37.40739436619718,43.03861502347418,0.07,-9.42888876864648
2329,11.5,0.57474,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,36.20070422535211,44.24530516431925,0.1,-27.79932288423226
2330,14.95,0.5746,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,34.99401408450704,45.45199530516432,0.13,-61.26362363375615
2331,18.4,0.57587,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,33.787323943661974,46.65868544600939,0.15999999999999998,-114.34271229851016
2332,21.85,0.57657,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,32.5806338028169,47.86537558685446,0.19,-191.5512293188909
2333,25.3,0.57664,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,31.373943661971833,49.07206572769953,0.22,-297.39530433077033
2334,28.75,0.57742,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,30.16725352112676,50.2787558685446,0.25,-436.3697316496172
2335,32.2,0.57727,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,28.96056338028169,48.71933701657458,0.28,-612.8466635862582
2336,35.65,0.57805,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,27.75387323943662,46.68936464088397,0.31,-831.2822524733278
2337,39.1,0.57953,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,26.54718309859155,44.65939226519336,0.34,-1096.0804640975787
2338,42.55,0.58058,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,25.34049295774648,42.629419889502756,0.37,-1411.5844757965358
2339,46.0,0.582,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,24.133802816901408,40.59944751381215,0.4,-1782.0730879638718
2340,49.45,0.58305,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,22.92711267605634,38.56947513812154,0.43000000000000005,-2211.7379908858397
2341,52.9,0.58446,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,21.720422535211267,36.539502762430935,0.45999999999999996,-2704.6516092961297
2342,56.35,0.58559,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,20.513732394366198,34.50953038674033,0.49,-3264.7209446948323
2343,59.8,0.58565,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,19.307042253521125,32.47955801104972,0.52,-3895.6202389849977
2344,63.25,0.58658,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,18.100352112676056,30.449585635359114,0.55,-4600.690980297293
2345,66.7,0.58707,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,16.893661971830987,28.419613259668505,0.5800000000000001,-5382.790471204091
2346,70.15,0.58742,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,15.686971830985913,26.389640883977897,0.6100000000000001,-6244.057468475374
2347,73.6,0.58742,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,14.480281690140849,24.35966850828729,0.6399999999999999,-7185.540641512973
2348,77.05,0.58821,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,13.273591549295775,22.32969613259668,0.6699999999999999,-8206.593567596927
2349,80.5,0.58885,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,12.066901408450704,20.299723756906076,0.7,-9303.859749198145
2350,83.95,0.5887,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,10.860211267605633,18.269751381215467,0.73,-10469.512367601747
2351,87.4,0.58905,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,9.65352112676056,16.23977900552486,0.76,-11688.087038795213
2352,90.85,0.58876,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,8.446830985915494,14.209806629834253,0.7899999999999999,-12930.547505201688
2353,94.3,0.58919,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,7.240140845070423,12.179834254143644,0.82,-14142.6715915547
2354,97.75,0.58983,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,6.033450704225352,10.149861878453038,0.85,-15221.280344895968
2355,101.2,0.58989,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,4.826760563380281,8.11988950276243,0.88,-15963.548499202778
2356,104.65,0.59018,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,3.6200704225352114,6.089917127071822,0.91,-15956.281418833829
2357,108.1,0.59102,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,2.4133802816901406,4.059944751381215,0.94,-14343.513096424522
2358,111.55,0.59073,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,1.2066901408450703,2.0299723756906074,0.97,-9507.979025126795
2359,115.0,0.59172,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,0.0,0.0,1.0,-0.0
2360,118.45,0.59186,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-2.0299723756906074,-2.0299723756906074,1.03,13897.897738175665
2361,121.9,0.5925,0,200,0,115,0.040989413988657845,68.93602225312934,68.93602225312934,-4.059944751381215,-4.059944751381215,1.06,23843.9736398273
